737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708585,18,8,65,4,1,11,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708585,18,8,65,4,1,11,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708586,74,8,65,4,1,14,1,102,5
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708586,74,8,65,4,1,14,1,103,5
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,17,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,18,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,38,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,20,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,2,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,77,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,32,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708587,18,8,65,4,1,14,1,14,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708588,75,8,65,4,1,9,1,24,5
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,78,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,79,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,80,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,81,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,82,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,83,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,84,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,85,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,86,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,87,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,88,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,89,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,90,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,91,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,92,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,93,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,49,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,94,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708589,72,8,65,4,1,26,1,95,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,49,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,20,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,26,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,27,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,28,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,31,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,32,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,33,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,34,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,35,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,36,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708590,18,8,65,4,1,21,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,25,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,26,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,27,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,28,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,31,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,32,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,33,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,34,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,35,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,36,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708591,18,8,65,4,1,21,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,104,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,20,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,25,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,40,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,105,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,3,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,4,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,106,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,5,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,107,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,95,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,103,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,8,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,108,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,109,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,54,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,46,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,73,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708592,13,8,65,4,1,12,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708593,32,8,65,4,1,28,1,50,24
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708594,36,8,65,4,1,11,1,110,7
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708595,18,8,65,4,1,11,1,111,3
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708595,18,8,65,4,1,11,1,112,3
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,104,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,20,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,25,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,40,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,105,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,3,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,4,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,106,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,5,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,107,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,95,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,103,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,8,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,108,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,109,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,54,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,46,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,73,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708596,13,8,65,4,1,12,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,49,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,20,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,26,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,27,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,28,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,31,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,32,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,33,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,34,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,35,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,36,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708597,18,8,65,4,1,22,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708598,32,8,65,4,1,28,1,50,24
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708599,32,8,65,4,1,28,1,50,24
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708600,77,8,65,4,1,8,1,113,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708600,77,8,65,4,1,8,1,114,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708600,77,8,65,4,1,8,1,115,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708600,77,8,65,4,1,8,1,116,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,117,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,118,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,59,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,49,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,63,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,20,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,25,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,39,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,66,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,40,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,119,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,3,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,68,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,5,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,95,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,113,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,120,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,103,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,121,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,122,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,123,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,116,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,9,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,10,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,109,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,77,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,124,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,71,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,32,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,54,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,72,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,36,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,45,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,46,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,125,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,73,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,74,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708601,73,8,65,4,1,10,1,126,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708602,32,8,65,4,1,28,1,50,24
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,17,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,23,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,24,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,18,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,25,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,26,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,2,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,27,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,28,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,29,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,30,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,31,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,32,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,33,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,13,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,34,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,35,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,36,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,14,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708603,18,8,65,4,1,26,1,37,1
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708604,18,8,65,4,1,16,1,26,2
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708604,18,8,65,4,1,16,1,2,2
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708604,18,8,65,4,1,16,1,30,2
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708604,18,8,65,4,1,16,1,31,2
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708604,18,8,65,4,1,16,1,14,2
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,25,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,26,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,2,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,27,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,28,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,29,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,30,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,31,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,32,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,33,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,13,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,34,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,35,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,36,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,14,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708605,18,8,65,4,1,21,1,37,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708606,18,8,65,4,1,21,1,17,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708606,18,8,65,4,1,21,1,23,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708606,18,8,65,4,1,21,1,24,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708606,18,8,65,4,1,21,1,18,0
737082,1,13,9,1,9,2,3,5,1,0,4,20,4,29,29,15708606,18,8,65,4,1,21,1,25,0
